2624055354,1606551840,ON3URE/02,JO20cw,-12,7.040029,G0AEN,IO80,37,-1,513,81,7,1.3 Kiwi,1
2624057393,1606551840,ON3URE/03,JO20cw,-21,7.040004,G0AEN,IO80,37,-1,513,81,7,1.3 Kiwi,1
2624054942,1606551840,ON3URE/A0,JO11jd,-11,3.594096,G8LIK,IO93,23,0,368,133,3,1.3 Kiwi,1
2624057362,1606551840,ON3URE/01,JO20cw,-23,7.040098,IZ1CQN,JN35ub,23,0,703,340,7,1.3 Kiwi,1
2624055578,1606551840,ON3URE/02,JO20cw,-18,7.040135,IZ1CQN,JN35ub,23,0,703,340,7,1.3 Kiwi,1
2624057301,1606551840,ON3URE/03,JO20cw,-18,7.040110,IZ1CQN,JN35ub,23,0,703,340,7,1.3 Kiwi,1
2624055362,1606551840,ON3URE/A0,JO11jd,-20,7.040090,IZ1CQN,JN35ub,23,0,768,333,7,1.3 Kiwi,1
2624055392,1606551840,ON3URE/02,JO20cw,-15,7.040162,IZ3WXD,JN55wk,10,0,834,320,7,1.3 Kiwi,1
2624055877,1606551840,ON3URE/A0,JO11jd,-22,3.594055,M0LMI,JO00kw,20,0,136,79,3,1.3 Kiwi,1
2624057082,1606551840,ON3URE/01,JO20cw,-10,7.040060,OE7XZB,JN57,23,0,623,311,7,1.3 Kiwi,1
2624055246,1606551840,ON3URE/02,JO20cw,-6,7.040097,OE7XZB,JN57,23,0,623,311,7,1.3 Kiwi,1
2624057056,1606551840,ON3URE/03,JO20cw,-6,7.040073,OE7XZB,JN57,23,0,623,311,7,1.3 Kiwi,1
2624054752,1606551840,ON3URE/01,JO20cw,1,14.097015,OH5XO,KP41ca,27,0,1849,244,14,1.3 Kiwi,1
2624054739,1606551840,ON3URE/02,JO20cw,5,14.097090,OH5XO,KP41ca,27,0,1849,244,14,1.3 Kiwi,1
2624054464,1606551840,ON3URE/03,JO20cw,-3,14.097040,OH5XO,KP41ca,27,0,1849,244,14,1.3 Kiwi,1
2624055613,1606551840,ON3URE/A0,JO11jd,-11,14.097001,OH5XO,KP41ca,27,0,1902,246,14,1.3 Kiwi,1
2624056569,1606551840,ON3URE/01,JO20cw,-21,14.097098,OH6CR,KP12,17,-2,1707,230,14,1.3 Kiwi,1
2624055020,1606551840,ON3URE/02,JO20cw,-20,14.097172,OH6CR,KP12,17,-1,1707,230,14,1.3 Kiwi,1
2624055747,1606551840,ON3URE/03,JO20cw,-24,14.097123,OH6CR,KP12,17,-1,1707,230,14,1.3 Kiwi,1
2624056216,1606551840,ON3URE/01,JO20cw,-15,14.097091,OH7GWM,KP42,33,0,1960,241,14,1.3 Kiwi,1
2624054885,1606551840,ON3URE/02,JO20cw,-14,14.097165,OH7GWM,KP42,33,0,1960,241,14,1.3 Kiwi,1
2624054199,1606551840,ON3URE/03,JO20cw,-17,14.097116,OH7GWM,KP42,33,0,1960,241,14,1.3 Kiwi,1
2624055005,1606551840,ON3URE/A0,JO11jd,-23,14.097076,OH7GWM,KP42,33,0,2007,243,14,1.3 Kiwi,1
2624055832,1606551840,ON3URE/A0,JO11jd,-21,3.594020,PD4JV,JO32cd,10,0,261,246,3,1.3 Kiwi,1
2624057238,1606551840,ON3URE/01,JO20cw,-19,7.040123,SN5H,KO02,23,0,1164,268,7,1.3 Kiwi,1
2624055478,1606551840,ON3URE/A0,JO11jd,-22,7.040116,SN5H,KO02,23,0,1254,270,7,1.3 Kiwi,1
2624057271,1606551840,ON3URE/01,JO20cw,-20,7.040004,SQ5BE,KO02li,23,0,1164,269,7,1.3 Kiwi,1
2624057299,1606551840,ON3URE/03,JO20cw,-18,7.040016,SQ5BE,KO02li,23,0,1164,269,7,1.3 Kiwi,1
2624056070,1606551840,ON3URE/01,JO20cw,-13,14.097042,UR5KHL,KO30,30,0,1596,281,14,1.3 Kiwi,1
2624054854,1606551840,ON3URE/02,JO20cw,-7,14.097116,UR5KHL,KO30,30,0,1596,281,14,1.3 Kiwi,1
2624054151,1606551840,ON3URE/03,JO20cw,-12,14.097067,UR5KHL,KO30,30,0,1596,281,14,1.3 Kiwi,1
2624054900,1606551840,ON3URE/A0,JO11jd,-23,14.097027,UR5KHL,KO30,30,0,1692,282,14,1.3 Kiwi,1
2624060742,1606551960,ON3URE/01,JO20cw,-22,7.040135,IZ3WXD,JN55wk,10,0,834,320,7,1.3 Kiwi,1
2624060809,1606551960,ON3URE/02,JO20cw,-19,7.040172,IZ3WXD,JN55wk,10,0,834,320,7,1.3 Kiwi,1
2624060716,1606551960,ON3URE/03,JO20cw,-19,7.040148,IZ3WXD,JN55wk,10,0,834,320,7,1.3 Kiwi,1
2624060676,1606551960,ON3URE/01,JO20cw,-2,7.040053,MW6HDV,IO81gn,40,0,538,94,7,1.3 Kiwi,1
2624060757,1606551960,ON3URE/02,JO20cw,7,7.040090,MW6HDV,IO81gn,40,0,538,94,7,1.3 Kiwi,1
2624060652,1606551960,ON3URE/03,JO20cw,-3,7.040065,MW6HDV,IO81gn,40,0,538,94,7,1.3 Kiwi,1
2624060653,1606551960,ON3URE/02,JO20cw,-21,14.097086,R0AGL,NO66kc,17,1,5477,304,14,1.3 Kiwi,1
2624065073,1606552080,ON3URE/A0,JO11jd,-25,7.040068,CT7AEB,IM58ob,23,0,1715,28,7,1.3 Kiwi,1
2624064965,1606552080,ON3URE/01,JO20cw,-6,7.040155,G4MRK,IO94hw,37,-1,581,138,7,1.3 Kiwi,1
2624065028,1606552080,ON3URE/02,JO20cw,-3,7.040192,G4MRK,IO94hw,37,-1,581,138,7,1.3 Kiwi,1
2624065038,1606552080,ON3URE/03,JO20cw,-7,7.040167,G4MRK,IO94hw,37,0,581,138,7,1.3 Kiwi,1
2624062518,1606552080,ON3URE/A0,JO11jd,-11,3.594096,G8LIK,IO93,23,0,368,133,3,1.3 Kiwi,1
2624064864,1606552080,ON3URE/01,JO20cw,-5,7.040067,GU3ONJ,IN89rl,37,0,507,69,7,1.3 Kiwi,1
2624064911,1606552080,ON3URE/02,JO20cw,0,7.040104,GU3ONJ,IN89rl,37,0,507,69,7,1.3 Kiwi,1
2624064918,1606552080,ON3URE/03,JO20cw,-6,7.040079,GU3ONJ,IN89rl,37,0,507,69,7,1.3 Kiwi,1
2624062188,1606552080,ON3URE/A0,JO11jd,-23,3.594089,HB9DOZ,JN37rf,23,0,552,324,3,1.3 Kiwi,1
2624065067,1606552080,ON3URE/01,JO20cw,-10,7.040120,LA3JJ,JO59bh,37,0,1003,204,7,1.3 Kiwi,1
2624065234,1606552080,ON3URE/02,JO20cw,-20,7.040158,LA3JJ,JO59bh,37,0,1003,204,7,1.3 Kiwi,1
2624065119,1606552080,ON3URE/03,JO20cw,-12,7.040133,LA3JJ,JO59bh,37,0,1003,204,7,1.3 Kiwi,1
2624064844,1606552080,ON3URE/A0,JO11jd,-3,7.040113,LA3JJ,JO59bh,37,0,1019,210,7,1.3 Kiwi,1
2624064983,1606552080,ON3URE/A0,JO11jd,-23,7.040054,LA4YGA,JO48be,33,0,854,206,7,1.3 Kiwi,1
2624063255,1606552080,ON3URE/01,JO20cw,6,14.097090,LZ1UBO,KN12wv,37,1,1733,308,14,1.3 Kiwi,1
2624064842,1606552080,ON3URE/02,JO20cw,11,14.097165,LZ1UBO,KN12wv,37,0,1733,308,14,1.3 Kiwi,1
2624064947,1606552080,ON3URE/03,JO20cw,1,14.097115,LZ1UBO,KN12wv,37,0,1733,308,14,1.3 Kiwi,1
2624062272,1606552080,ON3URE/A0,JO11jd,-11,14.097075,LZ1UBO,KN12wv,37,0,1833,307,14,1.3 Kiwi,1
2624065099,1606552080,ON3URE/02,JO20cw,-12,7.040009,M5TXJ,IO84tm,23,1,596,129,7,1.3 Kiwi,1
2624065152,1606552080,ON3URE/02,JO20cw,-19,14.097046,PA3HHO,JO21tv,30,0,145,223,14,1.3 Kiwi,1
2624063411,1606552080,ON3URE/01,JO20cw,-24,14.097011,R0AGL,NO66kc,17,0,5477,304,14,1.3 Kiwi,1
2624065131,1606552080,ON3URE/02,JO20cw,-19,14.097086,R0AGL,NO66kc,17,1,5477,304,14,1.3 Kiwi,1
2624063264,1606552080,ON3URE/01,JO20cw,-9,14.097021,SM3ESX,JP82,20,0,1495,217,14,1.3 Kiwi,1
2624064963,1606552080,ON3URE/02,JO20cw,-5,14.097095,SM3ESX,JP82,20,0,1495,217,14,1.3 Kiwi,1
2624065049,1606552080,ON3URE/03,JO20cw,-12,14.097046,SM3ESX,JP82,20,-1,1495,217,14,1.3 Kiwi,1
2624062552,1606552080,ON3URE/A0,JO11jd,-19,14.097006,SM3ESX,JP82,20,-1,1520,221,14,1.3 Kiwi,1
2624065145,1606552080,ON3URE/02,JO20cw,-18,7.040169,TF3HZ,HP94ad,30,0,2115,122,7,1.3 Kiwi,1
2624063327,1606552080,ON3URE/01,JO20cw,-12,14.097041,UR5KHL,KO30,30,0,1596,281,14,1.3 Kiwi,1
2624065077,1606552080,ON3URE/02,JO20cw,-10,14.097115,UR5KHL,KO30,30,0,1596,281,14,1.3 Kiwi,1
2624065129,1606552080,ON3URE/03,JO20cw,-13,14.097066,UR5KHL,KO30,30,0,1596,281,14,1.3 Kiwi,1
2624062353,1606552080,ON3URE/A0,JO11jd,-15,14.097026,UR5KHL,KO30,30,0,1692,282,14,1.3 Kiwi,1
2624069496,1606552200,ON3URE/01,JO20cw,-12,7.040022,2E0FRS,IO83,37,0,569,117,7,1.3 Kiwi,1
2624068507,1606552200,ON3URE/02,JO20cw,-2,7.040059,2E0FRS,IO83,37,0,569,117,7,1.3 Kiwi,1
2624069261,1606552200,ON3URE/03,JO20cw,-5,7.040035,2E0FRS,IO83,37,0,569,117,7,1.3 Kiwi,1
2624068761,1606552200,ON3URE/02,JO20cw,-19,7.040150,2E0ILY,IO82qv,37,0,517,112,7,1.3 Kiwi,1
2624069357,1606552200,ON3URE/01,JO20cw,-6,7.040132,DJ4FF,JN47vq,37,0,542,314,7,1.3 Kiwi,1
2624068547,1606552200,ON3URE/02,JO20cw,-8,7.040169,DJ4FF,JN47vq,37,0,542,314,7,1.3 Kiwi,1
2624069420,1606552200,ON3URE/03,JO20cw,-5,7.040145,DJ4FF,JN47vq,37,0,542,314,7,1.3 Kiwi,1
2624069815,1606552200,ON3URE/A0,JO11jd,-11,7.040125,DJ4FF,JN47vq,37,0,635,310,7,1.3 Kiwi,1
2624069848,1606552200,ON3URE/01,JO20cw,-20,7.040099,DL1DUZ,JO61tb,20,0,659,272,7,1.3 Kiwi,1
2624068800,1606552200,ON3URE/02,JO20cw,-21,7.040136,DL1DUZ,JO61tb,20,0,659,272,7,1.3 Kiwi,1
2624069804,1606552200,ON3URE/03,JO20cw,-21,7.040111,DL1DUZ,JO61tb,20,0,659,272,7,1.3 Kiwi,1
2624069531,1606552200,ON3URE/02,JO20cw,-23,14.097112,G0CCL,JO02bf,37,0,317,115,14,1.3 Kiwi,1
2624067856,1606552200,ON3URE/A0,JO11jd,-15,3.594076,G4NJJ,JO02,23,0,195,139,3,1.3 Kiwi,1
2624069646,1606552200,ON3URE/01,JO20cw,-18,7.040073,HB9DOZ,JN37rf,23,0,475,331,7,1.3 Kiwi,1
2624068713,1606552200,ON3URE/02,JO20cw,-17,7.040110,HB9DOZ,JN37rf,23,0,475,331,7,1.3 Kiwi,1
2624069610,1606552200,ON3URE/03,JO20cw,-16,7.040086,HB9DOZ,JN37rf,23,0,475,331,7,1.3 Kiwi,1
2624069754,1606552200,ON3URE/A0,JO11jd,-13,7.040066,HB9DOZ,JN37rf,23,0,552,324,7,1.3 Kiwi,1
2624068653,1606552200,ON3URE/02,JO20cw,-15,7.040097,IW1RGP,JN33vt,37,0,837,342,7,1.3 Kiwi,1
2624069685,1606552200,ON3URE/03,JO20cw,-13,7.040073,IW1RGP,JN33vt,37,0,837,342,7,1.3 Kiwi,1
2624069430,1606552200,ON3URE/A0,JO11jd,-10,7.040053,IW1RGP,JN33vt,37,0,897,337,7,1.3 Kiwi,1
2624068829,1606552200,ON3URE/02,JO20cw,-23,7.040026,IZ3WXD,JN55wk,10,0,834,320,7,1.3 Kiwi,1
2624069707,1606552200,ON3URE/03,JO20cw,-23,7.040001,IZ3WXD,JN55wk,10,0,834,320,7,1.3 Kiwi,1
2624069710,1606552200,ON3URE/01,JO20cw,-14,7.040161,OE5FXC,JN78ah,23,0,765,296,7,1.3 Kiwi,1
2624068593,1606552200,ON3URE/02,JO20cw,-12,7.040198,OE5FXC,JN78ah,23,0,765,296,7,1.3 Kiwi,1
2624069736,1606552200,ON3URE/03,JO20cw,-13,7.040173,OE5FXC,JN78ah,23,0,765,296,7,1.3 Kiwi,1
2624069839,1606552200,ON3URE/A0,JO11jd,-14,7.040153,OE5FXC,JN78ah,23,0,867,296,7,1.3 Kiwi,1
2624069649,1606552200,ON3URE/01,JO20cw,-21,7.040001,OH6CR,KP12,17,0,1707,230,7,1.3 Kiwi,1
2624069274,1606552200,ON3URE/01,JO20cw,-8,14.097091,OH7GWM,KP42,33,0,1960,241,14,1.3 Kiwi,1
2624069340,1606552200,ON3URE/02,JO20cw,-7,14.097165,OH7GWM,KP42,33,0,1960,241,14,1.3 Kiwi,1
2624069353,1606552200,ON3URE/03,JO20cw,-10,14.097116,OH7GWM,KP42,33,0,1960,241,14,1.3 Kiwi,1
2624069339,1606552200,ON3URE/A0,JO11jd,-16,14.097076,OH7GWM,KP42,33,0,2007,243,14,1.3 Kiwi,1
2624072328,1606552200,ON3URE/A0,JO11jd,-20,14.097012,ON0VRN,JO11ja,23,0,14,0,14,1.3 Kiwi,1
2624069748,1606552200,ON3URE/01,JO20cw,-16,7.040059,SA7DLC/M,JO76vo,30,0,986,235,7,1.3 Kiwi,1
2624069817,1606552200,ON3URE/02,JO20cw,-13,14.097097,SK2GJ,KP07cu,20,-4,2073,213,14,1.3 Kiwi,1
2624069651,1606552200,ON3URE/A0,JO11jd,-22,7.040078,SM0HPL,JO99bi,23,0,1327,233,7,1.3 Kiwi,1
2624069788,1606552200,ON3URE/01,JO20cw,-20,14.097016,SV1DAR,KM17vx,37,-1,2107,319,14,1.3 Kiwi,1
2624070212,1606552200,ON3URE/02,JO20cw,-13,14.097090,SV1DAR,KM17vx,37,-1,2107,319,14,1.3 Kiwi,1
2624072345,1606552200,ON3URE/03,JO20cw,-21,14.097123,VK3MO,QF22,37,0,16603,309,14,1.3 Kiwi,1
2624069501,1606552200,ON3URE/A0,JO11jd,-21,14.097083,VK3MO,QF22,37,0,16695,309,14,1.3 Kiwi,1
2624069426,1606552200,ON3URE/01,JO20cw,-17,14.097057,VK3QN,QF22,37,0,16603,309,14,1.3 Kiwi,1
2624069484,1606552200,ON3URE/02,JO20cw,-20,14.097132,VK3QN,QF22,37,0,16603,309,14,1.3 Kiwi,1
2624070117,1606552200,ON3URE/03,JO20cw,-18,14.097082,VK3QN,QF22,37,1,16603,309,14,1.3 Kiwi,1
2624069604,1606552200,ON3URE/A0,JO11jd,-18,14.097042,VK3QN,QF22,37,0,16695,309,14,1.3 Kiwi,1
2624074004,1606552320,ON3URE/02,JO20cw,-20,7.040112,CT7AEB,IM58ob,23,0,1759,31,7,1.3 Kiwi,1
2624073932,1606552320,ON3URE/01,JO20cw,-20,7.039999,DK2DB,JN48fw,37,0,377,308,7,1.3 Kiwi,1
2624073885,1606552320,ON3URE/02,JO20cw,-15,7.040036,DK2DB,JN48fw,37,0,377,308,7,1.3 Kiwi,1
2624073870,1606552320,ON3URE/03,JO20cw,-15,7.040012,DK2DB,JN48fw,37,0,377,308,7,1.3 Kiwi,1
2624073715,1606552320,ON3URE/A0,JO11jd,8,7.039992,DK2DB,JN48fw,37,0,473,303,7,1.3 Kiwi,1
2624073962,1606552320,ON3URE/02,JO20cw,-15,7.040067,EA5CYA,IM99,23,0,1338,16,7,1.3 Kiwi,1
2624073857,1606552320,ON3URE/01,JO20cw,-15,7.040008,G0UOA,IO70,17,2,653,82,7,1.3 Kiwi,1
2624073804,1606552320,ON3URE/02,JO20cw,-8,7.040046,G0UOA,IO70,17,1,653,82,7,1.3 Kiwi,1
2624073769,1606552320,ON3URE/03,JO20cw,-9,7.040021,G0UOA,IO70,17,2,653,82,7,1.3 Kiwi,1
2624071782,1606552320,ON3URE/A0,JO11jd,-25,3.594079,G1FXB,IO91sv,20,0,240,109,3,1.3 Kiwi,1
2624074054,1606552320,ON3URE/02,JO20cw,-22,7.040130,G4VVT,IO83vn,37,0,525,121,7,1.3 Kiwi,1
2624071694,1606552320,ON3URE/A0,JO11jd,-13,3.594096,G8LIK,IO93,23,0,368,133,3,1.3 Kiwi,1
2624073717,1606552320,ON3URE/02,JO20cw,-3,7.040096,HA6QL,JN97xs,37,0,1191,293,7,1.3 Kiwi,1
2624073677,1606552320,ON3URE/03,JO20cw,-3,7.040072,HA6QL,JN97xs,37,0,1191,293,7,1.3 Kiwi,1
2624073767,1606552320,ON3URE/01,JO20cw,-6,7.040056,HB9JBP,JN47hj,30,0,508,322,7,1.3 Kiwi,1
2624073791,1606552320,ON3URE/A0,JO11jd,-3,7.040048,HB9JBP,JN47hj,30,0,594,317,7,1.3 Kiwi,1
2624073982,1606552320,ON3URE/01,JO20cw,6,14.097002,I0UVN,JN61nl,30,0,1254,330,14,1.3 Kiwi,1
2624073756,1606552320,ON3URE/02,JO20cw,11,14.097077,I0UVN,JN61nl,30,0,1254,330,14,1.3 Kiwi,1
2624072056,1606552320,ON3URE/03,JO20cw,3,14.097028,I0UVN,JN61nl,30,0,1254,330,14,1.3 Kiwi,1
2624074073,1606552320,ON3URE/02,JO20cw,-22,7.040153,IZ3WXD,JN55wk,10,0,834,320,7,1.3 Kiwi,1
2624073914,1606552320,ON3URE/03,JO20cw,-24,7.040129,IZ3WXD,JN55wk,10,0,834,320,7,1.3 Kiwi,1
2624074005,1606552320,ON3URE/01,JO20cw,1,14.097014,OH5XO,KP41ca,27,0,1849,244,14,1.3 Kiwi,1
2624073846,1606552320,ON3URE/02,JO20cw,4,14.097089,OH5XO,KP41ca,27,0,1849,244,14,1.3 Kiwi,1
2624072077,1606552320,ON3URE/03,JO20cw,-2,14.097040,OH5XO,KP41ca,27,0,1849,244,14,1.3 Kiwi,1
2624072087,1606552320,ON3URE/A0,JO11jd,-12,14.096999,OH5XO,KP41ca,27,0,1902,246,14,1.3 Kiwi,1
2624074011,1606552320,ON3URE/02,JO20cw,-27,14.097183,OZ5ACI,JO66ca,37,0,773,226,14,1.3 Kiwi,1
2624074006,1606552320,ON3URE/01,JO20cw,-21,7.040093,SK3PH,JP81ir,23,0,1421,218,7,1.3 Kiwi,1
2624073871,1606552320,ON3URE/A0,JO11jd,-18,7.040085,SK3PH,JP81ir,23,0,1448,222,7,1.3 Kiwi,1
2624074071,1606552320,ON3URE/01,JO20cw,-7,14.097039,UR5KHL,KO30,30,0,1596,281,14,1.3 Kiwi,1
2624073916,1606552320,ON3URE/02,JO20cw,-5,14.097114,UR5KHL,KO30,30,0,1596,281,14,1.3 Kiwi,1
2624072142,1606552320,ON3URE/03,JO20cw,-7,14.097065,UR5KHL,KO30,30,0,1596,281,14,1.3 Kiwi,1
2624071326,1606552320,ON3URE/A0,JO11jd,-19,14.097024,UR5KHL,KO30,30,0,1692,282,14,1.3 Kiwi,1
2624076432,1606552440,ON3URE/01,JO20cw,-21,7.039999,DF1GA,JO61hb,23,0,589,272,7,1.3 Kiwi,1
2624078448,1606552440,ON3URE/02,JO20cw,-21,7.040036,DF1GA,JO61hb,23,0,589,272,7,1.3 Kiwi,1
2624077900,1606552440,ON3URE/03,JO20cw,-19,7.040011,DF1GA,JO61hb,23,0,589,272,7,1.3 Kiwi,1
2624076395,1606552440,ON3URE/01,JO20cw,6,7.040121,DG7RJ,JN58th,37,0,608,301,7,1.3 Kiwi,1
2624078452,1606552440,ON3URE/02,JO20cw,10,7.040158,DG7RJ,JN58th,37,0,608,301,7,1.3 Kiwi,1
2624077851,1606552440,ON3URE/03,JO20cw,11,7.040134,DG7RJ,JN58th,37,0,608,301,7,1.3 Kiwi,1
2624078239,1606552440,ON3URE/A0,JO11jd,-1,7.040113,DG7RJ,JN58th,37,0,708,300,7,1.3 Kiwi,1
2624076497,1606552440,ON3URE/01,JO20cw,-22,7.040018,F1ZQM,IN88di,23,0,638,60,7,1.3 Kiwi,1
2624077909,1606552440,ON3URE/03,JO20cw,-22,7.040031,F1ZQM,IN88di,23,0,638,60,7,1.3 Kiwi,1
2624078395,1606552440,ON3URE/A0,JO11jd,-21,7.040010,F1ZQM,IN88di,23,0,560,54,7,1.3 Kiwi,1
2624076345,1606552440,ON3URE/01,JO20cw,-15,7.039991,G0AEN,IO80,37,-1,513,81,7,1.3 Kiwi,1
2624078440,1606552440,ON3URE/02,JO20cw,-6,7.040029,G0AEN,IO80,37,-1,513,81,7,1.3 Kiwi,1
2624077891,1606552440,ON3URE/03,JO20cw,-15,7.040004,G0AEN,IO80,37,-1,513,81,7,1.3 Kiwi,1
2624076433,1606552440,ON3URE/01,JO20cw,5,7.040031,G3SXH,IO80fr,30,0,545,85,7,1.3 Kiwi,1
2624078139,1606552440,ON3URE/02,JO20cw,12,7.040069,G3SXH,IO80fr,30,0,545,85,7,1.3 Kiwi,1
2624077865,1606552440,ON3URE/03,JO20cw,6,7.040044,G3SXH,IO80fr,30,0,545,85,7,1.3 Kiwi,1
2624078532,1606552440,ON3URE/A0,JO11jd,-28,7.040024,G3SXH,IO80fr,30,-1,446,82,7,1.3 Kiwi,1
2624076336,1606552440,ON3URE/01,JO20cw,-2,7.040053,G4UGD,IO83qe,37,0,530,115,7,1.3 Kiwi,1
2624078238,1606552440,ON3URE/02,JO20cw,11,7.040090,G4UGD,IO83qe,37,0,530,115,7,1.3 Kiwi,1
2624077881,1606552440,ON3URE/03,JO20cw,6,7.040066,G4UGD,IO83qe,37,0,530,115,7,1.3 Kiwi,1
2624079049,1606552440,ON3URE/A0,JO11jd,-15,7.040046,G4UGD,IO83qe,37,0,433,119,7,1.3 Kiwi,1
2624078398,1606552440,ON3URE/A0,JO11jd,-23,7.040017,IW1QLH,JN43,17,0,970,334,7,1.3 Kiwi,1
2624078644,1606552440,ON3URE/02,JO20cw,-20,7.040145,IZ3WXD,JN55wk,10,0,834,320,7,1.3 Kiwi,1
2624079181,1606552440,ON3URE/A0,JO11jd,-19,7.040100,IZ3WXD,JN55wk,10,0,923,317,7,1.3 Kiwi,1
2624078279,1606552440,ON3URE/02,JO20cw,-22,14.097058,OH6CR,KP12,17,-1,1707,230,14,1.3 Kiwi,1
2624078273,1606552440,ON3URE/03,JO20cw,-24,14.097009,OH6CR,KP12,17,-1,1707,230,14,1.3 Kiwi,1
2624077175,1606552440,ON3URE/A0,JO11jd,-27,3.594013,PD4JV,JO32cd,10,0,261,246,3,1.3 Kiwi,1
2624075488,1606552440,ON3URE/01,JO20cw,-23,14.097011,R0AGL,NO66kc,17,1,5477,304,14,1.3 Kiwi,1
2624078196,1606552440,ON3URE/02,JO20cw,-18,14.097086,R0AGL,NO66kc,17,1,5477,304,14,1.3 Kiwi,1
2624075322,1606552440,ON3URE/01,JO20cw,-15,14.097043,SM0HPL,JO99bi,20,0,1283,229,14,1.3 Kiwi,1
2624078100,1606552440,ON3URE/02,JO20cw,-14,14.097118,SM0HPL,JO99bi,20,0,1283,229,14,1.3 Kiwi,1
2624078176,1606552440,ON3URE/03,JO20cw,-11,14.097068,SM0HPL,JO99bi,20,0,1283,229,14,1.3 Kiwi,1
2624078264,1606552440,ON3URE/A0,JO11jd,-22,14.097028,SM0HPL,JO99bi,20,0,1327,233,14,1.3 Kiwi,1
2624082328,1606552560,ON3URE/02,JO20cw,-21,7.040034,2E0DSS,IO82xl,33,0,463,109,7,1.3 Kiwi,1
2624082297,1606552560,ON3URE/03,JO20cw,-23,7.040009,2E0DSS,IO82xl,33,0,463,109,7,1.3 Kiwi,1
2624082224,1606552560,ON3URE/A0,JO11jd,-1,7.040075,DL1FX,JN49gr,23,0,436,293,7,1.3 Kiwi,1
2624082236,1606552560,ON3URE/01,JO20cw,-16,7.040041,F4ASK,IN96ij,23,0,646,37,7,1.3 Kiwi,1
2624082225,1606552560,ON3URE/02,JO20cw,-9,7.040078,F4ASK,IN96ij,23,0,646,37,7,1.3 Kiwi,1
2624082174,1606552560,ON3URE/03,JO20cw,-10,7.040054,F4ASK,IN96ij,23,0,646,37,7,1.3 Kiwi,1
2624081394,1606552560,ON3URE/A0,JO11jd,-14,3.594096,G8LIK,IO93,23,0,368,133,3,1.3 Kiwi,1
2624080528,1606552560,ON3URE/A0,JO11jd,-18,14.097002,HA6QL,JN97xs,37,0,1293,293,14,1.3 Kiwi,1
2624082286,1606552560,ON3URE/01,JO20cw,-21,7.040087,IZ3WXD,JN55wk,10,0,834,320,7,1.3 Kiwi,1
2624082276,1606552560,ON3URE/02,JO20cw,-13,7.040124,IZ3WXD,JN55wk,10,0,834,320,7,1.3 Kiwi,1
2624082242,1606552560,ON3URE/03,JO20cw,-13,7.040100,IZ3WXD,JN55wk,10,0,834,320,7,1.3 Kiwi,1
2624082167,1606552560,ON3URE/01,JO20cw,2,7.040053,MW6HDV,IO81gn,40,0,538,94,7,1.3 Kiwi,1
2624082155,1606552560,ON3URE/02,JO20cw,14,7.040090,MW6HDV,IO81gn,40,0,538,94,7,1.3 Kiwi,1
2624082098,1606552560,ON3URE/03,JO20cw,9,7.040065,MW6HDV,IO81gn,40,0,538,94,7,1.3 Kiwi,1
2624082277,1606552560,ON3URE/A0,JO11jd,-2,7.040050,OE7XZB,JN57,23,0,718,308,7,1.3 Kiwi,1
2624079742,1606552560,ON3URE/01,JO20cw,-15,14.097010,ON7KB,JO21ei,37,0,48,194,14,1.3 Kiwi,1
2624080385,1606552560,ON3URE/02,JO20cw,-12,14.097085,ON7KB,JO21ei,37,0,48,194,14,1.3 Kiwi,1
2624081928,1606552560,ON3URE/03,JO20cw,-20,14.097036,ON7KB,JO21ei,37,0,48,194,14,1.3 Kiwi,1
2624081143,1606552560,ON3URE/01,JO20cw,-17,14.097030,SA0JNN,JO89,23,1,1243,226,14,1.3 Kiwi,1
2624080414,1606552560,ON3URE/02,JO20cw,-15,14.097105,SA0JNN,JO89,23,1,1243,226,14,1.3 Kiwi,1
2624081919,1606552560,ON3URE/03,JO20cw,-12,14.097056,SA0JNN,JO89,23,1,1243,226,14,1.3 Kiwi,1
2624079823,1606552560,ON3URE/A0,JO11jd,-15,14.097015,SA0JNN,JO89,23,1,1284,230,14,1.3 Kiwi,1
2624081079,1606552560,ON3URE/01,JO20cw,-13,14.097038,UR5KHL,KO30,30,0,1596,281,14,1.3 Kiwi,1
2624080400,1606552560,ON3URE/02,JO20cw,-9,14.097113,UR5KHL,KO30,30,0,1596,281,14,1.3 Kiwi,1
2624081910,1606552560,ON3URE/03,JO20cw,-11,14.097064,UR5KHL,KO30,30,0,1596,281,14,1.3 Kiwi,1
2624081249,1606552560,ON3URE/A0,JO11jd,-17,14.097023,UR5KHL,KO30,30,0,1692,282,14,1.3 Kiwi,1
2624087608,1606552680,ON3URE/01,JO20cw,-4,7.040076,DB1NN,JN59mo,30,0,508,290,7,1.3 Kiwi,1
2624087586,1606552680,ON3URE/02,JO20cw,-9,7.040113,DB1NN,JN59mo,30,0,508,290,7,1.3 Kiwi,1
2624087251,1606552680,ON3URE/03,JO20cw,0,7.040088,DB1NN,JN59mo,30,0,508,290,7,1.3 Kiwi,1
2624087334,1606552680,ON3URE/A0,JO11jd,0,7.040068,DB1NN,JN59mo,30,0,609,289,7,1.3 Kiwi,1
2624087403,1606552680,ON3URE/A0,JO11jd,-5,7.040023,DG7BBQ,JO43la,20,0,470,246,7,1.3 Kiwi,1
